-5441.5 -6091.65
-5441.82 -6092
-5442.13 -6092.36
-5442.45 -6092.71
-5442.77 -6093.06
-5443.08 -6093.42
-5443.4 -6093.77
-5443.71 -6094.12
-5444.03 -6094.48
-5444.34 -6094.83
-5444.66 -6095.18
-5444.97 -6095.54
-5445.29 -6095.89
-5445.61 -6096.24
-5445.92 -6096.6
-5446.24 -6096.95
-5446.55 -6097.3
-5446.87 -6097.66
-5447.18 -6098.01
-5447.5 -6098.36
-5447.81 -6098.72
-5448.13 -6099.07
-5448.45 -6099.42
-5448.76 -6099.78
-5449.08 -6100.13
-5449.39 -6100.48
-5449.71 -6100.84
-5450.02 -6101.19
-5450.34 -6101.54
-5450.65 -6101.9
-5450.97 -6102.25
-5451.29 -6102.6
-5451.6 -6102.96
-5451.92 -6103.31
-5452.23 -6103.67
-5452.55 -6104.02
-5452.86 -6104.37
-5453.18 -6104.73
-5453.5 -6105.08
-5453.81 -6105.43
-5454.13 -6105.79
-5454.44 -6106.14
-5454.76 -6106.49
-5455.07 -6106.85
-5455.39 -6107.2
-5455.7 -6107.55
-5456.02 -6107.91
-5456.34 -6108.26
-5456.65 -6108.61
-5456.97 -6108.97
-5457.28 -6109.32
-5457.6 -6109.67
-5457.91 -6110.03
-5458.23 -6110.38
-5458.54 -6110.73
-5458.86 -6111.09
-5459.18 -6111.44
-5459.49 -6111.79
-5459.81 -6112.15
-5460.12 -6112.5
-5460.44 -6112.85
-5460.75 -6113.21
-5461.07 -6113.56
-5461.38 -6113.91
-5461.7 -6114.27
-5462.02 -6114.62
-5462.33 -6114.97
-5462.65 -6115.33
-5462.96 -6115.68
-5463.28 -6116.04
-5463.59 -6116.39
-5463.91 -6116.74
-5464.23 -6117.1
-5464.54 -6117.45
-5464.86 -6117.8
-5465.17 -6118.16
-5465.49 -6118.51
-5465.8 -6118.86
-5466.12 -6119.22
-5466.43 -6119.57
-5466.75 -6119.92
-5467.07 -6120.28
-5467.38 -6120.63
-5467.7 -6120.98
-5468.01 -6121.34
-5468.33 -6121.69
-5468.64 -6122.04
-5468.96 -6122.4
-5469.27 -6122.75
-5469.59 -6123.1
-5469.91 -6123.46
-5470.22 -6123.81
-5470.54 -6124.16
-5470.85 -6124.52
-5471.17 -6124.87
-5471.48 -6125.22
-5471.8 -6125.58
-5472.11 -6125.93
-5472.43 -6126.28
-5472.75 -6126.64
-5473.06 -6126.99
-5473.38 -6127.34
-5473.69 -6127.7
-5474.01 -6128.05
-5474.32 -6128.41
-5474.64 -6128.76
-5474.96 -6129.11
-5475.27 -6129.47
-5475.59 -6129.82
-5475.9 -6130.17
-5476.22 -6130.53
-5476.53 -6130.88
-5476.85 -6131.23
-5477.16 -6131.59
-5477.48 -6131.94
-5477.8 -6132.29
-5478.11 -6132.65
-5478.43 -6133
-5478.74 -6133.35
-5479.06 -6133.71
-5479.37 -6134.06
-5479.69 -6134.41
-5480 -6134.77
-5480.32 -6135.12
-5480.64 -6135.47
-5480.95 -6135.83
-5481.27 -6136.18
-5481.58 -6136.53
-5481.9 -6136.89
-5482.21 -6137.24
-5482.53 -6137.59
-5482.84 -6137.95
-5483.16 -6138.3
-5483.48 -6138.65
-5483.79 -6139.01
-5484.11 -6139.36
-5484.42 -6139.71
-5484.74 -6140.07
-5485.05 -6140.42
-5485.37 -6140.78
-5485.69 -6141.13
-5486 -6141.48
-5486.32 -6141.84
-5486.63 -6142.19
-5486.95 -6142.54
-5487.26 -6142.9
-5487.58 -6143.25
-5487.89 -6143.6
-5488.21 -6143.96
-5488.53 -6144.31
-5488.84 -6144.66
-5489.16 -6145.02
-5489.47 -6145.37
-5489.79 -6145.72
-5490.1 -6146.08
-5490.42 -6146.43
-5490.73 -6146.78
-5491.05 -6147.14
-5491.37 -6147.49
-5491.68 -6147.84
-5492 -6148.2
-5492.31 -6148.55
-5492.63 -6148.9
-5492.94 -6149.26
-5493.26 -6149.61
-5493.57 -6149.96
-5493.89 -6150.32
-5494.21 -6150.67
-5494.52 -6151.02
-5494.84 -6151.38
-5495.15 -6151.73
-5495.47 -6152.08
-5495.78 -6152.44
-5496.1 -6152.79
-5496.42 -6153.15
-5496.73 -6153.5
-5497.05 -6153.85
-5497.36 -6154.21
-5497.68 -6154.56
-5497.99 -6154.91
-5498.31 -6155.27
-5498.62 -6155.62
-5498.94 -6155.97
-5499.26 -6156.33
-5499.57 -6156.68
-5499.89 -6157.03
-5500.2 -6157.39
-5500.52 -6157.74
-5500.83 -6158.09
-5501.15 -6158.45
-5501.46 -6158.8
-5501.78 -6159.15
-5502.1 -6159.51
-5502.41 -6159.86
-5502.73 -6160.21
-5503.04 -6160.57
-5503.36 -6160.92
-5503.67 -6161.27
-5503.99 -6161.63
-5504.3 -6161.98
-5504.62 -6162.33
-5504.94 -6162.69
-5505.25 -6163.04
-5505.57 -6163.39
-5505.88 -6163.75
-5506.2 -6164.1
-5506.51 -6164.45
-5506.83 -6164.81
-5507.15 -6165.16
-5507.46 -6165.52
-5507.78 -6165.87
-5508.09 -6166.22
-5508.41 -6166.58
-5508.72 -6166.93
-5509.04 -6167.28
-5509.35 -6167.64
-5509.67 -6167.99
-5509.99 -6168.34
-5510.3 -6168.7
-5510.62 -6169.05
-5510.93 -6169.4
-5511.25 -6169.76
-5511.56 -6170.11
-5511.88 -6170.46
-5512.19 -6170.82
-5512.51 -6171.17
-5512.83 -6171.52
-5513.14 -6171.88
-5513.46 -6172.23
-5513.77 -6172.58
-5514.09 -6172.94
-5514.4 -6173.29
-5514.72 -6173.64
-5515.03 -6174
-5515.35 -6174.35
-5515.67 -6174.7
-5515.98 -6175.06
-5516.3 -6175.41
-5516.61 -6175.76
-5516.93 -6176.12
-5517.24 -6176.47
-5517.56 -6176.82
-5517.88 -6177.18
-5518.19 -6177.53
-5518.51 -6177.89
-5518.82 -6178.24
-5519.14 -6178.59
-5519.45 -6178.95
-5519.77 -6179.3
-5520.08 -6179.65
-5520.4 -6180.01
-5520.72 -6180.36
-5521.03 -6180.71
-5521.35 -6181.07
-5521.66 -6181.42
-5521.98 -6181.77
-5522.29 -6182.13
-5522.61 -6182.48
-5522.92 -6182.83
-5523.24 -6183.19
-5523.56 -6183.54
-5523.87 -6183.89
-5524.19 -6184.25
-5524.5 -6184.6
-5524.82 -6184.95
-5525.13 -6185.31
-5525.45 -6185.66
-5525.76 -6186.01
-5526.08 -6186.37
-5526.4 -6186.72
-5526.71 -6187.07
-5527.03 -6187.43
-5527.34 -6187.78
-5527.66 -6188.13
-5527.97 -6188.49
-5528.29 -6188.84
-5528.61 -6189.19
-5528.92 -6189.55
-5529.24 -6189.9
-5529.55 -6190.26
-5529.87 -6190.61
-5530.18 -6190.96
-5530.5 -6191.32
-5530.81 -6191.67
-5531.13 -6192.02
-5531.45 -6192.38
-5531.76 -6192.73
-5532.08 -6193.08
-5532.39 -6193.44
-5532.71 -6193.79
-5533.02 -6194.14
-5533.34 -6194.5
-5533.65 -6194.85
-5533.97 -6195.2
-5534.29 -6195.56
-5534.6 -6195.91
-5534.92 -6196.26
-5535.23 -6196.62
-5535.55 -6196.97
-5535.86 -6197.32
-5536.18 -6197.68
-5536.49 -6198.03
-5536.81 -6198.38
-5537.13 -6198.74
-5537.44 -6199.09
-5537.76 -6199.44
-5538.07 -6199.8
-5538.39 -6200.15
-5538.7 -6200.5
-5539.02 -6200.86
-5539.34 -6201.21
-5539.65 -6201.56
-5539.97 -6201.92
-5540.28 -6202.27
-5540.6 -6202.63
-5540.91 -6202.98
-5541.23 -6203.33
-5541.54 -6203.69
-5541.86 -6204.04
-5542.18 -6204.39
-5542.49 -6204.75
-5542.81 -6205.1
-5543.12 -6205.45
-5543.44 -6205.81
-5543.75 -6206.16
-5544.07 -6206.51
-5544.38 -6206.87
-5544.7 -6207.22
-5545.02 -6207.57
-5545.33 -6207.93
-5545.65 -6208.28
-5545.96 -6208.63
-5546.28 -6208.99
-5546.59 -6209.34
-5546.91 -6209.69
-5547.23 -6210.05
-5547.54 -6210.4
-5547.86 -6210.75
-5548.17 -6211.11
-5548.49 -6211.46
-5548.8 -6211.81
-5549.12 -6212.17
-5549.43 -6212.52
-5549.75 -6212.87
-5550.07 -6213.23
-5550.38 -6213.58
-5550.7 -6213.93
-5551.01 -6214.29
-5551.33 -6214.64
-5551.64 -6215
-5551.96 -6215.35
-5552.27 -6215.7
-5552.59 -6216.06
-5552.91 -6216.41
-5553.22 -6216.76
-5553.54 -6217.12
-5553.85 -6217.47
-5554.17 -6217.82
-5554.48 -6218.18
-5554.8 -6218.53
-5555.11 -6218.88
-5555.43 -6219.24
-5555.75 -6219.59
-5556.06 -6219.94
-5556.38 -6220.3
-5556.69 -6220.65
-5557.01 -6221
-5557.32 -6221.36
-5557.64 -6221.71
-5557.96 -6222.06
-5558.27 -6222.42
-5558.59 -6222.77
-5558.9 -6223.12
-5559.22 -6223.48
-5559.53 -6223.83
-5559.85 -6224.18
-5560.16 -6224.54
-5560.48 -6224.89
-5560.8 -6225.24
-5561.11 -6225.6
-5561.43 -6225.95
-5561.74 -6226.31
-5562.06 -6226.66
-5562.37 -6227.01
-5562.69 -6227.37
-5563 -6227.72
-5563.32 -6228.07
-5563.64 -6228.43
-5563.95 -6228.78
-5564.27 -6229.13
-5564.58 -6229.49
-5564.9 -6229.84
-5565.21 -6230.19
-5565.53 -6230.55
-5565.84 -6230.9
-5566.16 -6231.25
-5566.48 -6231.61
-5566.79 -6231.96
-5567.11 -6232.31
-5567.42 -6232.67
-5567.74 -6233.02
-5568.05 -6233.37
-5568.37 -6233.73
-5568.69 -6234.08
-5569 -6234.43
-5569.32 -6234.79
-5569.63 -6235.14
-5569.95 -6235.49
-5570.26 -6235.85
-5570.58 -6236.2
-5570.89 -6236.55
-5571.21 -6236.91
-5571.53 -6237.26
-5571.84 -6237.61
-5572.16 -6237.97
-5572.47 -6238.32
-5572.79 -6238.68
-5573.1 -6239.03
-5573.42 -6239.38
-5573.73 -6239.74
-5574.05 -6240.09
-5574.37 -6240.44
-5574.68 -6240.8
-5575 -6241.15
-5575.31 -6241.5
-5575.63 -6241.86
-5575.94 -6242.21
-5576.26 -6242.56
-5576.57 -6242.92
-5576.89 -6243.27
-5577.21 -6243.62
-5577.52 -6243.98
-5577.84 -6244.33
-5578.15 -6244.68
-5578.47 -6245.04
-5578.78 -6245.39
-5579.1 -6245.74
-5579.42 -6246.1
-5579.73 -6246.45
-5580.05 -6246.8
-5580.36 -6247.16
-5580.68 -6247.51
-5580.99 -6247.86
-5581.31 -6248.22
-5581.62 -6248.57
-5581.94 -6248.92
-5582.26 -6249.28
-5582.57 -6249.63
-5582.89 -6249.98
-5583.2 -6250.34
-5583.52 -6250.69
-5583.83 -6251.05
-5584.15 -6251.4
-5584.46 -6251.75
-5584.78 -6252.11
-5585.1 -6252.46
-5585.41 -6252.81
-5585.73 -6253.17
-5586.04 -6253.52
-5586.36 -6253.87
-5586.67 -6254.23
-5586.99 -6254.58
-5587.3 -6254.93
-5587.62 -6255.29
-5587.94 -6255.64
-5588.25 -6255.99
-5588.57 -6256.35
-5588.88 -6256.7
-5589.2 -6257.05
-5589.51 -6257.41
-5589.83 -6257.76
-5590.15 -6258.11
-5590.46 -6258.47
-5590.78 -6258.82
-5591.09 -6259.17
-5591.41 -6259.53
-5591.72 -6259.88
-5592.04 -6260.23
-5592.35 -6260.59
-5592.67 -6260.94
-5592.99 -6261.29
-5593.3 -6261.65
-5593.62 -6262
-5593.93 -6262.35
-5594.25 -6262.71
-5594.56 -6263.06
-5594.88 -6263.42
-5595.19 -6263.77
-5595.51 -6264.12
-5595.83 -6264.48
-5596.14 -6264.83
-5596.46 -6265.18
-5596.77 -6265.54
-5597.09 -6265.89
-5597.4 -6266.24
-5597.72 -6266.6
-5598.03 -6266.95
-5598.35 -6267.3
-5598.67 -6267.66
-5598.98 -6268.01
-5599.3 -6268.36
-5599.61 -6268.72
-5599.93 -6269.07
-5600.24 -6269.42
-5600.56 -6269.78
-5600.88 -6270.13
-5601.19 -6270.48
-5601.51 -6270.84
-5601.82 -6271.19
-5602.14 -6271.54
-5602.45 -6271.9
-5602.77 -6272.25
-5603.08 -6272.6
-5603.4 -6272.96
-5603.72 -6273.31
-5604.03 -6273.66
-5604.35 -6274.02
-5604.66 -6274.37
-5604.98 -6274.72
-5605.29 -6275.08
-5605.61 -6275.43
-5605.92 -6275.79
-5606.24 -6276.14
-5606.56 -6276.49
-5606.87 -6276.85
-5607.19 -6277.2
-5607.5 -6277.55
-5607.82 -6277.91
-5608.13 -6278.26
-5608.45 -6278.61
-5608.76 -6278.97
-5609.08 -6279.32
-5609.4 -6279.67
-5609.71 -6280.03
-5610.03 -6280.38
-5610.34 -6280.73
-5610.66 -6281.09
-5610.97 -6281.44
-5611.29 -6281.79
-5611.61 -6282.15
-5611.92 -6282.5
-5612.24 -6282.85
-5612.55 -6283.21
-5612.87 -6283.56
-5613.18 -6283.91
-5613.5 -6284.27
-5613.81 -6284.62
-5614.13 -6284.97
-5614.45 -6285.33
-5614.76 -6285.68
-5615.08 -6286.03
-5615.39 -6286.39
-5615.71 -6286.74
-5616.02 -6287.09
-5616.34 -6287.45
-5616.65 -6287.8
-5616.97 -6288.16
-5617.29 -6288.51
-5617.6 -6288.86
-5617.92 -6289.22
-5618.23 -6289.57
-5618.55 -6289.92
-5618.86 -6290.28
-5619.18 -6290.63
-5619.49 -6290.98
-5619.81 -6291.34
-5620.13 -6291.69
-5620.44 -6292.04
-5620.76 -6292.4
-5621.07 -6292.75
-5621.39 -6293.1
-5621.7 -6293.46
-5622.02 -6293.81
-5622.34 -6294.16
-5622.65 -6294.52
-5622.97 -6294.87
-5623.28 -6295.22
-5623.6 -6295.58
-5623.91 -6295.93
-5624.23 -6296.28
-5624.54 -6296.64
-5624.86 -6296.99
-5625.18 -6297.34
-5625.49 -6297.7
-5625.81 -6298.05
-5626.12 -6298.4
-5626.44 -6298.76
-5626.75 -6299.11
-5627.07 -6299.46
-5627.38 -6299.82
-5627.7 -6300.17
-5628.02 -6300.53
-5628.33 -6300.88
-5628.65 -6301.23
-5628.96 -6301.59
-5629.28 -6301.94
-5629.59 -6302.29
-5629.91 -6302.65
-5630.22 -6303
-5630.54 -6303.35
-5630.86 -6303.71
-5631.17 -6304.06
-5631.49 -6304.41
-5631.8 -6304.77
-5632.12 -6305.12
-5632.43 -6305.47
-5632.75 -6305.83
-5633.07 -6306.18
-5633.38 -6306.53
-5633.7 -6306.89
-5634.01 -6307.24
-5634.33 -6307.59
-5634.64 -6307.95
-5634.96 -6308.3
-5635.27 -6308.65
-5635.59 -6309.01
-5635.91 -6309.36
-5636.22 -6309.71
-5636.54 -6310.07
-5636.85 -6310.42
-5637.17 -6310.77
-5637.48 -6311.13
-5637.8 -6311.48
-5638.11 -6311.83
-5638.43 -6312.19
-5638.75 -6312.54
-5639.06 -6312.9
-5639.38 -6313.25
-5639.69 -6313.6
-5640.01 -6313.96
-5640.32 -6314.31
-5640.64 -6314.66
-5640.95 -6315.02
-5641.27 -6315.37
-5641.59 -6315.72
-5641.9 -6316.08
-5642.22 -6316.43
-5642.53 -6316.78
-5642.85 -6317.14
-5643.16 -6317.49
-5643.48 -6317.84
-5643.8 -6318.2
-5644.11 -6318.55
-5644.43 -6318.9
-5644.74 -6319.26
-5645.06 -6319.61
-5645.37 -6319.96
-5645.69 -6320.32
-5646 -6320.67
-5646.32 -6321.02
-5646.64 -6321.38
-5646.95 -6321.73
-5647.27 -6322.08
-5647.58 -6322.44
-5647.9 -6322.79
-5648.21 -6323.14
-5648.53 -6323.5
-5648.84 -6323.85
-5649.16 -6324.2
-5649.48 -6324.56
-5649.79 -6324.91
-5650.11 -6325.27
-5650.42 -6325.62
-5650.74 -6325.97
-5651.05 -6326.33
-5651.37 -6326.68
-5651.68 -6327.03
-5652 -6327.39
-5652.32 -6327.74
-5652.63 -6328.09
-5652.95 -6328.45
-5653.26 -6328.8
-5653.58 -6329.15
-5653.89 -6329.51
-5654.21 -6329.86
-5654.53 -6330.21
-5654.84 -6330.57
-5655.16 -6330.92
-5655.47 -6331.27
-5655.79 -6331.63
-5656.1 -6331.98
-5656.42 -6332.33
-5656.73 -6332.69
-5657.05 -6333.04
-5657.37 -6333.39
-5657.68 -6333.75
-5658 -6334.1
-5658.31 -6334.45
-5658.63 -6334.81
-5658.94 -6335.16
-5659.26 -6335.51
-5659.57 -6335.87
-5659.89 -6336.22
-5660.21 -6336.57
-5660.52 -6336.93
-5660.84 -6337.28
-5661.15 -6337.64
-5661.47 -6337.99
-5661.78 -6338.34
-5662.1 -6338.7
-5662.41 -6339.05
-5662.73 -6339.4
-5663.05 -6339.76
-5663.36 -6340.11
-5663.68 -6340.46
-5663.99 -6340.82
-5664.31 -6341.17
-5664.62 -6341.52
-5664.94 -6341.88
-5665.26 -6342.23
-5665.57 -6342.58
-5665.89 -6342.94
-5666.2 -6343.29
-5666.52 -6343.64
-5666.83 -6344
-5667.15 -6344.35
-5667.46 -6344.7
-5667.78 -6345.06
-5668.1 -6345.41
-5668.41 -6345.76
-5668.73 -6346.12
-5669.04 -6346.47
-5669.36 -6346.82
-5669.67 -6347.18
-5669.99 -6347.53
-5670.3 -6347.88
-5670.62 -6348.24
-5670.94 -6348.59
-5671.25 -6348.94
-5671.57 -6349.3
-5671.88 -6349.65
-5672.2 -6350.01
-5672.51 -6350.36
-5672.83 -6350.71
-5673.14 -6351.07
-5673.46 -6351.42
-5673.78 -6351.77
-5674.09 -6352.13
-5674.41 -6352.48
-5674.72 -6352.83
-5675.04 -6353.19
-5675.35 -6353.54
-5675.67 -6353.89
-5675.99 -6354.25
-5676.3 -6354.6
-5676.62 -6354.95
-5676.93 -6355.31
-5677.25 -6355.66
-5677.56 -6356.01
-5677.88 -6356.37
-5678.19 -6356.72
-5678.51 -6357.07
-5678.83 -6357.43
-5679.14 -6357.78
-5679.46 -6358.13
-5679.77 -6358.49
-5680.09 -6358.84
-5680.4 -6359.19
-5680.72 -6359.55
-5681.03 -6359.9
-5681.35 -6360.25
-5681.67 -6360.61
-5681.98 -6360.96
-5682.3 -6361.31
-5682.61 -6361.67
-5682.93 -6362.02
-5683.24 -6362.38
-5683.56 -6362.73
-5683.87 -6363.08
-5684.19 -6363.44
-5684.51 -6363.79
-5684.82 -6364.14
-5685.14 -6364.5
-5685.45 -6364.85
-5685.77 -6365.2
-5686.08 -6365.56
-5686.4 -6365.91
-5686.72 -6366.26
-5687.03 -6366.62
-5687.35 -6366.97
-5687.66 -6367.32
-5687.98 -6367.68
-5688.29 -6368.03
-5688.61 -6368.38
-5688.92 -6368.74
-5689.24 -6369.09
-5689.56 -6369.44
-5689.87 -6369.8
-5690.19 -6370.15
-5690.5 -6370.5
-5690.82 -6370.86
-5691.13 -6371.21
-5691.45 -6371.56
-5691.76 -6371.92
-5692.08 -6372.27
-5692.4 -6372.62
-5692.71 -6372.98
-5693.03 -6373.33
-5693.34 -6373.69
-5693.66 -6374.04
-5693.97 -6374.39
-5694.29 -6374.75
-5694.6 -6375.1
-5694.92 -6375.45
-5695.24 -6375.81
-5695.55 -6376.16
-5695.87 -6376.51
-5696.18 -6376.87
-5696.5 -6377.22
-5696.81 -6377.57
-5697.13 -6377.93
-5697.45 -6378.28
-5697.76 -6378.63
-5698.08 -6378.99
-5698.39 -6379.34
-5698.71 -6379.69
-5699.02 -6380.05
-5699.34 -6380.4
-5699.65 -6380.75
-5699.97 -6381.11
-5700.29 -6381.46
-5700.6 -6381.81
-5700.92 -6382.17
-5701.23 -6382.52
-5701.55 -6382.87
-5701.86 -6383.23
-5702.18 -6383.58
-5702.49 -6383.93
-5702.81 -6384.29
-5703.13 -6384.64
-5703.44 -6384.99
-5703.76 -6385.35
-5704.07 -6385.7
-5704.39 -6386.06
-5704.7 -6386.41
-5705.02 -6386.76
-5705.33 -6387.12
-5705.65 -6387.47
-5705.97 -6387.82
-5706.28 -6388.18
-5706.6 -6388.53
-5706.91 -6388.88
-5707.23 -6389.24
-5707.54 -6389.59
-5707.86 -6389.94
-5708.18 -6390.3
-5708.49 -6390.65
-5708.81 -6391
-5709.12 -6391.36
-5709.44 -6391.71
-5709.75 -6392.06
-5710.07 -6392.42
-5710.38 -6392.77
-5710.7 -6393.12
-5711.02 -6393.48
-5711.33 -6393.83
-5711.65 -6394.18
-5711.96 -6394.54
-5712.28 -6394.89
-5712.59 -6395.24
-5712.91 -6395.6
-5713.22 -6395.95
-5713.54 -6396.3
-5713.86 -6396.66
-5714.17 -6397.01
-5714.49 -6397.36
-5714.8 -6397.72
-5715.12 -6398.07
-5715.43 -6398.43
-5715.75 -6398.78
-5716.06 -6399.13
-5716.38 -6399.49
-5716.7 -6399.84
-5717.01 -6400.19
-5717.33 -6400.55
-5717.64 -6400.9
-5717.96 -6401.25
-5718.27 -6401.61
-5718.59 -6401.96
-5718.91 -6402.31
-5719.22 -6402.67
-5719.54 -6403.02
-5719.85 -6403.37
-5720.17 -6403.73
-5720.48 -6404.08
-5720.8 -6404.43
-5721.11 -6404.79
-5721.43 -6405.14
-5721.75 -6405.49
-5722.06 -6405.85
-5722.38 -6406.2
-5722.69 -6406.55
-5723.01 -6406.91
-5723.32 -6407.26
-5723.64 -6407.61
-5723.95 -6407.97
-5724.27 -6408.32
-5724.59 -6408.67
-5724.9 -6409.03
-5725.22 -6409.38
-5725.53 -6409.73
-5725.85 -6410.09
-5726.16 -6410.44
-5726.48 -6410.8
-5726.79 -6411.15
-5727.11 -6411.5
-5727.43 -6411.86
-5727.74 -6412.21
-5728.06 -6412.56
-5728.37 -6412.92
-5728.69 -6413.27
-5729 -6413.62
-5729.32 -6413.98
-5729.64 -6414.33
-5729.95 -6414.68
-5730.27 -6415.04
-5730.58 -6415.39
-5730.9 -6415.74
-5731.21 -6416.1
-5731.53 -6416.45
-5731.84 -6416.8
-5732.16 -6417.16
-5732.48 -6417.51
-5732.79 -6417.86
-5733.11 -6418.22
-5733.42 -6418.57
-5733.74 -6418.92
-5734.05 -6419.28
-5734.37 -6419.63
-5734.68 -6419.98
-5735 -6420.34
-5735.32 -6420.69
-5735.63 -6421.04
-5735.95 -6421.4
-5736.26 -6421.75
-5736.58 -6422.1
-5736.89 -6422.46
-5737.21 -6422.81
-5737.52 -6423.17
-5737.84 -6423.52
-5738.16 -6423.87
-5738.47 -6424.23
-5738.79 -6424.58
-5739.1 -6424.93
-5739.42 -6425.29
-5739.73 -6425.64
-5740.05 -6425.99
-5740.37 -6426.35
-5740.68 -6426.7
-5741 -6427.05
-5741.31 -6427.41
-5741.63 -6427.76
-5741.94 -6428.11
-5742.26 -6428.47
-5742.57 -6428.82
-5742.89 -6429.17
-5743.21 -6429.53
-5743.52 -6429.88
-5743.84 -6430.23
-5744.15 -6430.59
-5744.47 -6430.94
-5744.78 -6431.29
-5745.1 -6431.65
-5745.41 -6432
-5745.73 -6432.35
-5746.05 -6432.71
-5746.36 -6433.06
-5746.68 -6433.41
-5746.99 -6433.77
-5747.31 -6434.12
-5747.62 -6434.47
-5747.94 -6434.83
-5748.25 -6435.18
-5748.57 -6435.54
-5748.89 -6435.89
-5749.2 -6436.24
-5749.52 -6436.6
-5749.83 -6436.95
-5750.15 -6437.3
-5750.46 -6437.66
-5750.78 -6438.01
-5751.1 -6438.36
-5751.41 -6438.72
-5751.73 -6439.07
-5752.04 -6439.42
-5752.36 -6439.78
-5752.67 -6440.13
-5752.99 -6440.48
-5753.3 -6440.84
-5753.62 -6441.19
-5753.94 -6441.54
-5754.25 -6441.9
-5754.57 -6442.25
-5754.88 -6442.6
-5755.2 -6442.96
-5755.51 -6443.31
-5755.83 -6443.66
-5756.14 -6444.02
-5756.46 -6444.37
-5756.78 -6444.72
-5757.09 -6445.08
-5757.41 -6445.43
-5757.72 -6445.78
-5758.04 -6446.14
-5758.35 -6446.49
-5758.67 -6446.84
-5758.98 -6447.2
-5759.3 -6447.55
-5759.62 -6447.91
-5759.93 -6448.26
-5760.25 -6448.61
-5760.56 -6448.97
-5760.88 -6449.32
-5761.19 -6449.67
-5761.51 -6450.03
-5761.83 -6450.38
-5762.14 -6450.73
-5762.46 -6451.09
-5762.77 -6451.44
-5763.09 -6451.79
-5763.4 -6452.15
-5763.72 -6452.5
-5764.03 -6452.85
-5764.35 -6453.21
-5764.67 -6453.56
-5764.98 -6453.91
-5765.3 -6454.27
-5765.61 -6454.62
-5765.93 -6454.97
-5766.24 -6455.33
-5766.56 -6455.68
-5766.87 -6456.03
-5767.19 -6456.39
-5767.51 -6456.74
-5767.82 -6457.09
-5768.14 -6457.45
-5768.45 -6457.8
-5768.77 -6458.15
-5769.08 -6458.51
-5769.4 -6458.86
-5769.71 -6459.21
-5770.03 -6459.57
-5770.35 -6459.92
-5770.66 -6460.28
-5770.98 -6460.63
-5771.29 -6460.98
-5771.61 -6461.34
-5771.92 -6461.69
-5772.24 -6462.04
-5772.56 -6462.4
-5772.87 -6462.75
-5773.19 -6463.1
-5773.5 -6463.46
-5773.82 -6463.81
-5774.13 -6464.16
-5774.45 -6464.52
-5774.76 -6464.87
-5775.08 -6465.22
-5775.4 -6465.58
-5775.71 -6465.93
-5776.03 -6466.28
-5776.34 -6466.64
-5776.66 -6466.99
-5776.97 -6467.34
-5777.29 -6467.7
-5777.6 -6468.05
-5777.92 -6468.4
-5778.24 -6468.76
-5778.55 -6469.11
-5778.87 -6469.46
-5779.18 -6469.82
-5779.5 -6470.17
-5779.81 -6470.52
-5780.13 -6470.88
-5780.44 -6471.23
-5780.76 -6471.58
-5781.08 -6471.94
-5781.39 -6472.29
-5781.71 -6472.65
-5782.02 -6473
-5782.34 -6473.35
-5782.65 -6473.71
-5782.97 -6474.06
-5783.29 -6474.41
-5783.6 -6474.77
-5783.92 -6475.12
-5784.23 -6475.47
-5784.55 -6475.83
-5784.86 -6476.18
-5785.18 -6476.53
-5785.49 -6476.89
-5785.81 -6477.24
-5786.13 -6477.59
-5786.44 -6477.95
-5786.76 -6478.3
-5787.07 -6478.65
-5787.39 -6479.01
-5787.7 -6479.36
-5788.02 -6479.71
-5788.33 -6480.07
-5788.65 -6480.42
-5788.97 -6480.77
-5789.28 -6481.13
-5789.6 -6481.48
-5789.91 -6481.83
-5790.23 -6482.19
-5790.54 -6482.54
-5790.86 -6482.89
-5791.17 -6483.25
-5791.49 -6483.6
-5791.81 -6483.95
-5792.12 -6484.31
-5792.44 -6484.66
-5792.75 -6485.02
-5793.07 -6485.37
-5793.38 -6485.72
-5793.7 -6486.08
-5794.02 -6486.43
-5794.33 -6486.78
-5794.65 -6487.14
-5794.96 -6487.49
-5795.28 -6487.84
-5795.59 -6488.2
-5795.91 -6488.55
-5796.22 -6488.9
-5796.54 -6489.26
-5796.86 -6489.61
-5797.17 -6489.96
-5797.49 -6490.32
-5797.8 -6490.67
-5798.12 -6491.02
-5798.43 -6491.38
-5798.75 -6491.73
-5799.06 -6492.08
-5799.38 -6492.44
-5799.7 -6492.79
-5800.01 -6493.14
-5800.33 -6493.5
-5800.64 -6493.85
-5800.96 -6494.2
-5801.27 -6494.56
-5801.59 -6494.91
-5801.9 -6495.26
-5802.22 -6495.62
-5802.54 -6495.97
-5802.85 -6496.32
-5803.17 -6496.68
-5803.48 -6497.03
-5803.8 -6497.39
-5804.11 -6497.74
-5804.43 -6498.09
-5804.75 -6498.45
-5805.06 -6498.8
-5805.38 -6499.15
-5805.69 -6499.51
-5806.01 -6499.86
-5806.32 -6500.21
-5806.64 -6500.57
-5806.95 -6500.92
-5807.27 -6501.27
-5807.59 -6501.63
-5807.9 -6501.98
-5808.22 -6502.33
-5808.53 -6502.69
-5808.85 -6503.04
-5809.16 -6503.39
-5809.48 -6503.75
-5809.79 -6504.1
-5810.11 -6504.45
-5810.43 -6504.81
